"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_Sporormia_Sporormia_sp_d6f397d83d1695a6493662475a7808af",51.1879679111317,-2.17704321001744,1.1880700451721,-1.83241991401449,0.0668888833863992,0.25197867029123
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_unclassified_unclassified_6d4c8253e4fc945fe2bdca5b551c32e7",88.4708281495552,-0.152323034340784,0.669277995513331,-0.227593070983834,0.819962607155169,0.995038745572791
"Fungi_Ascomycota_Sordariomycetes_Sordariales_unclassified_unclassified_unclassified_0712f4c204fb2be1538e6783b0a5ff89",80.1488200972332,-0.952509531162697,0.604025676707473,-1.57693549776692,0.114810367579254,0.332288887289887
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_a6a6a20bc1b2713ee2bae77a856e8fc5",119.192231858023,0.409024115784253,1.6376909467676,0.249756595767697,0.802775587671761,0.995038745572791
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_69b141cd10b5f2821df20410a28eeb20",74.6669651025507,-1.71084470967381,0.913903942986259,-1.87201808549318,0.0612041014630533,0.240717117823177
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_Preussia_Preussia_sp_f74763de17c09920e4ec24527d682557",74.6350274585162,-0.432195557993806,0.582756605425219,-0.741639912735862,0.458305534402957,0.713979262507108
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_7f84f2f14c7148135a8971e97ab29414",56.1062558618932,-0.377804683830104,1.03415145844522,-0.365328193220468,0.714866435510558,0.973209256264374
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_72196ab3fae4e881542aca53b57891ba",36.9862478719545,0.00817989413243958,1.41850262624214,0.00576656960735386,NA,NA
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_unclassified_291daa9a07a675ca47bbcd36a568689b",68.468985298695,0.0779832213539034,0.978185790739299,0.0797223002952893,0.936458122831351,0.995038745572791
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_unclassified_a7b313d891107fbee374ecc6ded2a6db",55.6103877039762,-0.0343426369120597,0.901572646204284,-0.0380919242133685,0.969614390182934,0.995038745572791
