"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Acremonium_Acremonium_sclerotigenum_7dc7bd97d9ee8c14bebb3acce7cd6c2f",12.7422652574489,-0.311518381642523,0.684709119762296,-0.454964557432315,0.649134737288925,0.863211086820379
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_unclassified_unclassified_b00ac03587600b6303a38b88ba8c8ef2",26.2118564046121,3.01741438541697,1.02770886741709,2.93605950194878,0.00332410554409794,0.0377739266374766
"Fungi_Mortierellomycota_Mortierellomycetes_Mortierellales_Mortierellaceae_unclassified_unclassified_0056736d8b93aa02956e410e559e03a6",23.0165886984845,0.145426601432611,0.548263430003935,0.265249501378502,0.79081726354047,0.944074564309546
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Neoschizotheciaceae_Neoschizothecium_Neoschizothecium_curvisporum_a27b2f3136cbcfa2fcba5c9bc97f19d1",19.4979788961656,0.0566315813296458,0.787842279554444,0.0718818763594069,0.942695913304214,0.999053959254625
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_Chaetomium_cervicicola_5b4b69dc0b4d821528a28461b0d8e28c",14.4865567296341,-4.94045322874055,0.963170070177746,-5.12936747279619,2.9071735194445e-07,5.64086776566591e-05
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_226ded8c73006c34d56970a66bd86cb1",6.95862307211506,-2.38336620113071,0.869608151625684,-2.74073580919767,0.00613017760979887,0.0514322731136563
"Fungi_Ascomycota_Eurotiomycetes_Onygenales_Arachnomycetaceae_Arachnomyces_Arachnomyces_pilosus_774f24b86f439b1017e45381b2907628",30.5373604608981,-2.44311890855848,1.01136194518478,-2.41567217373609,0.0157061950248241,0.0981637189051507
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_7b73f573f34a5cb423d321b896c75968",14.1192224911207,1.22688071850436,0.997306484705115,1.23019426557436,0.218624366750347,0.459305635439474
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Canariomyces_Canariomyces_arenarius_3beb817f7862a04358f2cddb1fe0f92a",17.2618636737332,0.0522006686454758,0.720943578071745,0.0724060387431331,0.942278779188885,0.999053959254625
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Amesia_Amesia_atrobrunnea_86ab26fc9559b6afb4523a326e3758a8",13.1611153511116,-0.1030326047442,0.600454025372605,-0.171591163337217,0.863758955047307,0.980766681406988
