"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_32e22e511bf5728277a1f9fd95bc1a70",2.37088368584103,-0.948173800080774,0.808178641189836,-1.17322303727902,0.240706376045749,0.999701317348031
"Fungi_Basidiomycota_Tremellomycetes_Filobasidiales_Filobasidiaceae_Naganishia_Naganishia_albida_ced2c34c85c5e48afbb81480c37b38d4",1.99409754485278,0.958488096737612,0.579522252469942,1.65392802891089,0.0981421368616655,0.999701317348031
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_3337b252837c394adcd73ead4c097a6e",2.16439739149232,0.434577628520429,0.634230190031528,0.685204891458771,0.493214637644897,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Pithoascus_Pithoascus_sp_d2ad2d924043eade180170560ff78cdd",5.14778837146528,0.662244939945243,0.602004284341184,1.10006682206587,0.271303008297741,0.999701317348031
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Glomeraceae_gen_Incertae_sedis_Glomeraceae_sp_44d350b5b3a140a693b38c2784eee484",3.42686536245946,-0.153998451707709,0.731289151154123,-0.210584898551645,0.833211197277914,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_ebd22203707577101721bca6e9038c1f",4.55726594666961,0.129664356203968,0.703603362875415,0.184286151893971,0.853788977063825,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_9068c3f1f2c67d9b5532230e9d8eee77",1.34799188768647,-0.778867918701323,0.612001288700804,-1.27265731801767,0.203139669601925,0.999701317348031
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_unclassified_unclassified_838358b35f92a101a834fdeffa576e92",1.15952383055957,-0.44132290891033,0.613974020654655,-0.718797366116185,0.47226578076934,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_a7e2e71e18aa3f252eedff03a5630ce6",1.41561754550317,-0.00092323547799212,0.698068637095013,-0.00132255687898275,0.998944752593108,0.999701317348031
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_5951a7f81b2f0eacaa9f1a66a2ebc6d0",2.8464455754886,0.316017358179621,0.631211213264125,0.500652319760654,0.616615834042626,0.999701317348031
