"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_bee891f9fa6a42e81089047930a19ed5",2.24266481286014,1.14049148658507,0.246296910931231,4.63055538241611,3.64686219674173e-06,0.000126910804446612
"Fungi_Ascomycota_unclassified_unclassified_unclassified_unclassified_unclassified_1e9048af1082f6a89f87019be9303023",2.11205723687499,1.28488276046235,0.242703654551378,5.29403960907541,1.19643500946939e-07,5.20449229119186e-06
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_4026253564bfc3341c2172f0811c92c6",1.18925129880814,-0.03951644393431,0.24591066700792,-0.160694305843338,0.872334174429009,0.918444666361695
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_7de0f3867de06fe07f3694dbe10b7f32",2.17563728533461,-0.564996137858458,0.289018050014348,-1.95488184156806,0.0505970182967634,0.281803661928295
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Acrophialophora_Acrophialophora_fusispora_3fda4e2d39ac5f8bc37245b7a47531ce",1.97535131363377,0.494733644633819,0.254417157339271,1.94457657576168,0.051825960814399,0.281803661928295
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Stachybotryaceae_Albifimbria_Albifimbria_verrucaria_6b7a936f14e93d71e00a46a6c4062ee2",1.77884933994672,-0.471765785850115,0.269020892234662,-1.7536399568499,0.0794922198793712,0.362780280099967
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Podosporaceae_gen_Incertae_sedis_Podosporaceae_sp_b6112ab0cbf794f7a2a2f776878bd37f",1.07106595432104,-0.0227238383722292,0.257906796381863,-0.0881087225734978,0.929790263733407,NA
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_unclassified_70052593f4ccecce2d1079fcb8e20edd",1.95288184342875,-0.0572847979937149,0.211331101193952,-0.271066575956281,0.786339828004751,0.908065022658725
"Fungi_Basidiomycota_Agaricomycetes_Cantharellales_Ceratobasidiaceae_Thanatephorus_unclassified_168b7087ff5587e329140638f41ea137",1.84983882081673,0.57144541354485,0.227345763851687,2.51355206212526,0.0119522135179435,0.0990326262915318
"Fungi_Ascomycota_Sordariomycetes_Xylariales_Xylariaceae_Ascotricha_Ascotricha_guamensis_f598dd2c35a26b38462ace9fa0ae80e4",1.83505396178158,-0.102623413158098,0.207257533643478,-0.495149253945235,0.62049476837573,0.817924921949825
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_99efce9656ff9756cdc469b589eed53b",1.90534492677057,0.125518240292146,0.233678964123714,0.537139664080735,0.591171144566778,0.807130512841974
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_da3ba9132949ff5755979100a5abe50b",1.1729420221352,0.155689267306727,0.243282107466778,0.639953628024156,0.522202747391993,0.807130512841974
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Sarocladium_Sarocladium_sp_571924899d89894769af5be8b189d164",1.40149877344609,0.0427313575924144,0.25505162437676,0.167540033108325,0.866945150790671,0.918444666361695
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Hypocreales_fam_Incertae_sedis_Acremonium_Acremonium_sclerotigenum_7dc7bd97d9ee8c14bebb3acce7cd6c2f",1.83440211313568,0.26684239862415,0.219701358555843,1.21456872355354,0.224530623766817,0.550790973618872
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_unclassified_unclassified_b00ac03587600b6303a38b88ba8c8ef2",1.63793238157663,0.272362384117115,0.238259447426072,1.14313361782485,0.252983118334059,0.569788942948557
"Fungi_Mortierellomycota_Mortierellomycetes_Mortierellales_Mortierellaceae_unclassified_unclassified_0056736d8b93aa02956e410e559e03a6",1.66118358594374,0.0940372533163563,0.209734393156919,0.448363532088891,0.653890856241325,0.842585228921534
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Neoschizotheciaceae_Neoschizothecium_Neoschizothecium_curvisporum_a27b2f3136cbcfa2fcba5c9bc97f19d1",1.66896436880981,-0.123606875947759,0.213522018313806,-0.578895220848363,0.562659875134604,0.807130512841974
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Chaetomium_Chaetomium_cervicicola_5b4b69dc0b4d821528a28461b0d8e28c",1.74149732676663,-0.426678622699013,0.282603090972682,-1.50981583828557,0.131090422501829,0.465014232400924
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_226ded8c73006c34d56970a66bd86cb1",1.66088443502154,-0.082815670434977,0.241525369129411,-0.342886011243829,0.731684215936857,0.90273263015838
"Fungi_Ascomycota_Eurotiomycetes_Onygenales_Arachnomycetaceae_Arachnomyces_Arachnomyces_pilosus_774f24b86f439b1017e45381b2907628",1.83429280196208,0.469192706504696,0.233122122459143,2.01264771251783,0.0441517037383937,0.264910222430362
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_7b73f573f34a5cb423d321b896c75968",1.72484244225018,-0.502620472307677,0.289231876218495,-1.73777689678983,0.0822501330565415,0.362780280099967
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Canariomyces_Canariomyces_arenarius_3beb817f7862a04358f2cddb1fe0f92a",1.49594016289119,-0.137896276872192,0.226155273861217,-0.609741592658209,0.54203299766611,0.807130512841974
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Chaetomiaceae_Amesia_Amesia_atrobrunnea_86ab26fc9559b6afb4523a326e3758a8",1.48856414062022,-0.194465360600896,0.226713941128821,-0.857756517453859,0.391026924717332,0.691441715157506
"Fungi_Ascomycota_Leotiomycetes_Helotiales_Myxotrichaceae_Myxotrichum_Myxotrichum_deflexum_b11ed5999ca8e42774fa1f979589d79b",1.37797869199041,0.116717126783164,0.226799275963203,0.514627422364876,0.606813398805119,0.807479455330707
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_8dbabaa13ab019c8f8dd1173a7a7c6b4",1.2462154081584,-0.391450752166459,0.276437058915393,-1.41605743347988,0.156758689528867,0.495927490509506
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Paracremonium_Paracremonium_inflatum_0d08341a4ed049ed9afefb928b1fcb96",1.39333239838901,-0.050096368488094,0.22937742871075,-0.218401473805283,0.827116317324885,0.918444666361695
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Curvularia_Curvularia_arcana_f7097410bdc5b2494a59cf53befb39fc",1.39360336221995,-0.157969386881733,0.233029934709796,-0.677893108790769,0.497839469643961,0.807130512841974
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_Alternaria_sp_0d28e1bb97e7e89fd3c7d1f88af77000",1.33899140678466,-0.297582960258112,0.239879288031237,-1.24055295769996,0.214770939274604,0.550790973618872
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Zygopleurage_Zygopleurage_sp_eccdc8504c3be0a0317f855aa4da23a2",1.39383840150949,0.0554500540294616,0.233294466831864,0.237682679672916,0.812127218369053,0.918444666361695
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_503a3f4de445493535f9fd4491b7ac2e",1.37029747351837,0.6394275015126,0.238471202654382,2.681361499398,0.00733232594727435,0.0714035747657587
"Fungi_Ascomycota_Sordariomycetes_Branch06_Branch06_fam_Incertae_sedis_Branch06_gen_Incertae_sedis_Branch06_sp_32e22e511bf5728277a1f9fd95bc1a70",1.16539641302454,0.413185802572042,0.240262924137007,1.71972352395257,0.0854827096787278,0.362780280099967
"Fungi_Basidiomycota_Tremellomycetes_Filobasidiales_Filobasidiaceae_Naganishia_Naganishia_albida_ced2c34c85c5e48afbb81480c37b38d4",1.31550773928071,-0.104697641321117,0.236934090906379,-0.441885086779202,0.658572362835222,0.842585228921534
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_unclassified_3337b252837c394adcd73ead4c097a6e",1.38529382545117,-0.145544898117931,0.235016943685799,-0.619295340307521,0.535721813593392,0.807130512841974
"Fungi_Ascomycota_Sordariomycetes_Microascales_Microascaceae_Pithoascus_Pithoascus_sp_d2ad2d924043eade180170560ff78cdd",1.35440086691017,0.121972462258576,0.228666354068146,0.533407998547202,0.593751181860763,0.807130512841974
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Glomeraceae_gen_Incertae_sedis_Glomeraceae_sp_44d350b5b3a140a693b38c2784eee484",1.40925127570925,0.821613053207142,0.21911650862586,3.74966294579858,0.00017707240838578,0.00513509984318761
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_ebd22203707577101721bca6e9038c1f",1.39387277987365,-0.121699002752667,0.234154969883324,-0.519737004998475,0.6032468912043,0.807479455330707
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_9068c3f1f2c67d9b5532230e9d8eee77",1.18917182576384,0.124327156558986,0.242338689161916,0.513030572992486,0.607929934760475,0.807479455330707
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_unclassified_unclassified_838358b35f92a101a834fdeffa576e92",1.29200640703196,0.452165040795402,0.242583696482695,1.86395478076845,0.0623280547847893,0.318972986251569
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_a7e2e71e18aa3f252eedff03a5630ce6",1.04756541045007,-0.0189186916772668,0.260642183246664,-0.0725849186866379,0.942136428205353,NA
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_5951a7f81b2f0eacaa9f1a66a2ebc6d0",1.27579244214541,-0.0369474169016641,0.238040222686179,-0.155215015700829,0.876651810931893,0.918444666361695
"Fungi_Ascomycota_Eurotiomycetes_Eurotiales_Aspergillaceae_Aspergillus_Aspergillus_piperis_c829fbe61c3edf1e62c627b8b0b26c4a",1.49726229864245,-0.453626905019573,0.261959289757363,-1.73166947215249,0.0833324290359695,0.362780280099967
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_2eb319753ed2db89c070456d74efc7c9",1.40198122731206,0.314487885922735,0.235705881203384,1.33423860413298,0.182125671568943,0.519506013983541
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Nectriaceae_Fusarium_Fusarium_kyushuense_da7420238c329b42c99e09dbb79c7471",1.26036835710561,-0.0876093330775743,0.242139552055809,-0.361813393696962,0.717491482584458,0.891739414069255
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Podosporaceae_Cladorrhinum_Cladorrhinum_hyalocarpum_988dc58581cd181a274aa48c6ebf196a",1.03185449235291,-0.032219023548703,0.262930800799193,-0.122538034535214,0.902472925741027,NA
"Fungi_Ascomycota_Dothideomycetes_Capnodiales_Cladosporiaceae_Cladosporium_Cladosporium_sp_2618724a43b62712d10467d2dd1e7c3e",1.22858264296031,0.00904387024927789,0.241085955525241,0.0375130530916847,0.970075932610777,0.977521120099413
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_6572f85164ecd388f71d5185981a3236",1.30764155396349,0.206062238090471,0.231815922602944,0.888904591956855,0.374054357374948,0.676000373728769
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Bipolaris_unclassified_a20e2909d945774135d2e9eb3c939d20",1.204980488721,-0.152249565284657,0.248348607519188,-0.613047791189623,0.539844739921205,0.807130512841974
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Funneliformis_Funneliformis_mosseae_7d024113792c47324c769ae1b3d0f091",1.3626729317461,-0.533964203536803,0.257345760271625,-2.07489022929,0.0379967094666285,0.253852366795023
"Fungi_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_0fd336f3455c975119dd6695005fa71d",1.33114636082545,0.479818399486376,0.23291249734035,2.06008009430781,0.039390884502676,0.253852366795023
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Sporormiaceae_unclassified_unclassified_b5eb4ec891f5ff91e3d163f830d4616a",1.34632353476134,-0.271072901066556,0.260846708267013,-1.03920384070584,0.298709944639655,0.618756313896428
"Fungi_Ascomycota_Sordariomycetes_Xylariales_Diatrypaceae_Monosporascus_Monosporascus_sp_cae8212e0d1ea24c2cbe552c8803f87a",1.26776133850935,0.130349026336645,0.23521235407823,0.554175935390247,0.579458445830637,0.807130512841974
"Fungi_Ascomycota_Sordariomycetes_Sordariales_Lasiosphaeriaceae_Schizothecium_Schizothecium_inaequale_e06f821ebdfac7c580a0929d826cd432",1.2052298406146,-0.068961448905781,0.245119808874504,-0.281337723060513,0.77845137941417,0.908065022658725
"Fungi_Ascomycota_Dothideomycetes_Pleosporales_Pleosporaceae_Alternaria_Alternaria_hungarica_3b4c384c991a28e6d77e151b58e40591",1.22079737453155,-0.264877534346617,0.248882396176789,-1.06426785668869,0.287207374866717,0.612364463146418
"Fungi_Ascomycota_Sordariomycetes_Hypocreales_Stachybotryaceae_Alfaria_unclassified_6b9af80fabd3e144f4a5d78341bfd7cb",1.22779954499757,0.00901111684533037,0.255841956483555,0.0352214193840001,0.971903182627577,0.977521120099413
"Fungi_Glomeromycota_Glomeromycetes_Glomerales_Glomeraceae_Glomeraceae_gen_Incertae_sedis_Glomeraceae_sp_ecdef9c20a596f8924124d0883a2dbd3",1.27568780967723,0.264933650999952,0.232492818063783,1.1395347744775,0.25448017272558,0.569788942948557
