"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_unclassified_unclassified_aaf117ec26cb1006d4d9fee7d51ee770",34.1246281517577,0.117640194336266,0.410339966095343,0.286689584384604,0.774350013434959,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacteraceae_unclassified_unclassified_c4780ad82765d243dbc9c2df943cb884",50.1377759614668,0.0272298532198409,0.256357823493901,0.106218147933717,0.915409272431252,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium_unclassified_2f6e11db2cd65e88a3bbb0a667c2a1e9",43.771855110057,0.152862290740494,0.863446427929974,0.177037376953387,0.859479030695894,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Piscirickettsiaceae_unclassified_unclassified_ff797e4983963f4cb563607a7bca230d",53.6744332057031,-0.0498942110466712,0.36223831499092,-0.137738634986533,0.890446984093954,1
"Bacteria_Proteobacteria_Deltaproteobacteria_Syntrophobacterales_Syntrophobacteraceae_unclassified_unclassified_cbb1cce2567e94380e17efe7b2116ab4",47.7382709515687,0.155940482952203,0.349590993349605,0.446065504886325,0.655549929345436,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Sinorhizobium_unclassified_c0a55ec746ddf231fb72c713d47dde62",40.2746406801971,0.0721380209395683,0.534049575292376,0.135077386589204,0.89255068918679,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_843c0cd1f3058a89b43a0daa636fc50c",47.4000802612157,-0.0237172241919013,0.222815589628568,-0.106443288961234,0.915230648522113,1
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_8ce802362640265db533ca4e6f9ea326",45.1070671330127,-0.801435495050569,0.471295039321577,-1.70049635193323,0.0890376020168119,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_1ba5e3baefe7106a213829e119fe2069",42.4168989517895,-0.121542434343956,0.321663104852034,-0.377856311496669,0.705537338844756,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_757e1c6896d9c8f21dd95fe111aea11b",38.7115759018555,0.236765954817935,0.256995281759795,0.92128522047822,0.356901535310232,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_9173f33e160cea1fbf8b7885ea99a0cd",41.4906649836529,0.00538953453718994,0.320445961646918,0.0168188561637371,0.986581126981114,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Inquilinus_unclassified_efad5ad32e253c5b36dc74728c4c434d",44.8365058109206,0.200837362380696,0.260391101576589,0.771291189156183,0.440534353653711,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_efce4d178e31505e1f4bfa1d8f5f631a",41.1341166505603,0.252157911639101,0.397396542629234,0.634524673946046,0.525738469479277,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Mycobacteriaceae_Mycobacterium_unclassified_5d73f7ed186663a5cda941bab2b1916f",42.7447607440907,-0.248037161251629,0.458809371427749,-0.540610494680554,0.588776082736721,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinosynnemataceae_unclassified_unclassified_6de3e1389252427771a85ed7a686c771",51.1392515137396,0.0216305504253519,0.51308510820769,0.0421578215374674,0.966372886183304,1
"Bacteria_Proteobacteria_Betaproteobacteria_MND1_unclassified_unclassified_unclassified_a3e8a1190d10a2cd5335760c4ec526db",54.3837519383582,-0.190167728422172,0.271729644985406,-0.699841669584434,0.484026188515421,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_5e41a34414d1dc7d2b00b513b62e19d5",44.0004158965984,-0.076032510965451,0.262343078861458,-0.289820914260152,0.771953246969043,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_mb2424_unclassified_unclassified_49ffb850646c238d5e971f2770eb26ab",43.7473342191156,0.283052074389585,0.513990689600491,0.550694944707253,0.581842810662837,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Skermanella_unclassified_fedeb265885da2fd04aaad1aef82dd15",32.4275737145997,0.227712286189633,0.870243615179951,0.261664989225512,0.793579734829927,1
