"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptosporangiaceae_unclassified_unclassified_80d77ec7342e13ba1261e58a23128ef7",64.0811693308905,0.664389065359278,1.3987544714184,0.474986195887229,0.634796812399805,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_unclassified_unclassified_92e162db2b39cff44b60a6d7ee7c0ffb",126.188806118145,0.0540885579249344,0.346074732451055,0.156291554549086,0.875803213029402,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Ammoniphilus_unclassified_7452a179b9a24c364642eeaade4d266f",102.002305103392,-0.0660891941076558,0.187396132466052,-0.352671067635979,0.724335052062812,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_94507b25ef5fcb04abf95487b0cc9f95",81.7022080917223,-0.114990868927954,0.140658865202103,-0.817515972155267,0.413633625400434,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_mirabilis_e81a04a50f341415b6b8dbb1f94c559c",79.6337883419547,-0.356870343318471,0.209775173516316,-1.70120390004451,0.0889047057679143,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_unclassified_5c78314ff92e6fec9aa07acc1fa0dc24",50.9190575145698,-0.00974645768237395,0.596606121648361,-0.0163365029769482,0.986965936257805,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified_unclassified_5224eebaf141efa02a382cd2c2b6e961",103.965664144383,0.0582176172142569,0.210353701199559,0.276760603128285,0.781963934050151,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_f2e9c4d09183997ce7cdab5a93686b4c",85.9349255067796,0.270929560207234,0.186893710593075,1.44964514507998,0.147157499924793,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_unclassified_unclassified_f8d361804ee551d0a443204beee8ece3",100.278579352958,0.0808883086419639,0.214855030620197,0.37647854187297,0.706561165184981,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_5bf789b820182b543e55cefbf0c1c039",71.1606672128174,-0.0572526804005619,0.169613490712371,-0.337547916501821,0.735703897175626,1
