"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Bacteria_Actinobacteria_MB-A2-108_unclassified_unclassified_unclassified_unclassified_a3083c1e2bc19b22ff9164a671398832",0.152189903942022,-4.21173474248963e-08,0.00144269489031192,0.948758646417213,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Pirellulales_Pirellulaceae_unclassified_unclassified_2a023f6f5a8022bd8f6ac1be63e821e1",0.12716980803495,-1.37695324139561e-07,0.00144269491079619,0.915097251818474,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Pirellulales_Pirellulaceae_Pirellula_unclassified_32f33e18955be728a991f404d7abe662",0.122124739613429,2.99185658290866e-08,0.00144269488637415,0.978657224384373,0.999358354624418
"Bacteria_Chloroflexi_unclassified_unclassified_unclassified_unclassified_unclassified_4ed066ce9b1a34d3fca4983a7f372323",0.0787530622039666,2.07868343313283e-07,0.00144269498904744,0.935596721305961,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae_Halomonas_unclassified_395ab146090346ba6aed1a65ed28b372",0.0523440827301647,-1.45125522556139e-07,0.00144269496959764,0.994369857651053,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Legionellales_unclassified_unclassified_unclassified_4b75a133c107c1ae6e2293b586c6f369",0.0671818314255503,1.02665828358342e-07,0.00144269493954779,0.957305364435134,0.999358354624418
"Bacteria_Chloroflexi_Anaerolineae_H39_unclassified_unclassified_unclassified_6b1e612b91c4ef15e6a65b23d0da3550",0.0657422500962564,-2.80923962976239e-08,0.0014426950266886,0.989039735878538,0.999358354624418
"Bacteria_Acidobacteria_AT-s54_unclassified_unclassified_unclassified_unclassified_30d3f106a452b188846c294248d2ebaa",0.0611456558627672,-6.13978032093403e-08,0.00144269493596766,0.997933018366857,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_unclassified_unclassified_190cfdbeb48bd3aabf1477e76eab4b09",0.123266714493009,4.25560477068286e-07,0.0014426950418483,0.883700326620234,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_5f0e962ccfa60aa0f38beeb70fb932f0",0.0825967501320937,2.70217683640643e-08,0.00144269495600431,0.985820850508863,0.999358354624418
"Bacteria_Cyanobacteria_ML635J-21_unclassified_unclassified_unclassified_unclassified_8f3f3567c6d6a253b57a2c2176d846b0",0.0793300097283048,3.2534491304188e-08,0.00144269492957195,0.960194060205815,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_68f38d392914cae2028b243f0218f55a",0.0739721887678078,1.01301663209609e-07,0.00144269498467489,0.947939321761513,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_69f93bffba11d9807634482f44359187",0.0789090209396572,-1.26750805844272e-07,0.00144269502606225,0.958331246482113,0.999358354624418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_unclassified_08abde880df515424d112f52cb319948",0.0868722462736558,-4.10021309838705e-07,0.00144269504365356,0.954319487560222,0.999358354624418
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_unclassified_unclassified_unclassified_b5f9c4ab641adb50a229e0b59730c8fe",0.101050543233436,-1.0394080918404e-07,0.00144269492920505,0.967312635003913,0.999358354624418
"Bacteria_Chloroflexi_TK10_B07_WMSP1_unclassified_unclassified_unclassified_e0e2e74dac71025eceab5dcfff756a31",0.0773025479171943,1.16194686477409e-07,0.00144269499603729,0.96617765499625,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micromonosporaceae_Virgisporangium_ochraceum_0f259b051c60631ef42f564894ddf074",0.0928129053131577,2.33579286048131e-08,0.00144269489341551,0.924915821778704,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_8edd84be6c2dc620cc495cf7987dc545",0.0628528489849089,6.02251559061569e-08,0.00144269501670923,0.993155866637081,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified_unclassified_ce468025180f25f506baa62b3d054f14",0.120013628099704,-1.53681025135021e-07,0.00144269503810035,0.816268568406532,0.999358354624418
"Bacteria_Chloroflexi_Chloroflexi_[Roseiflexales]_unclassified_unclassified_unclassified_a847f843d8b3027b8e786adfe5371cd4",0.0742824990027824,-6.99220508264346e-08,0.00144269496498393,0.973624896541782,0.999358354624418
"Bacteria_Chloroflexi_Thermomicrobia_JG30-KF-CM45_unclassified_unclassified_unclassified_4edb781436c05b17902a4c9092f96b3f",0.0913405180100722,-2.26223707965208e-07,0.0014426949369138,0.881220060218082,0.999358354624418
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_a8b8081f7bc38457ca523bb82408bdd6",0.0578162047124025,7.05938272854111e-08,0.00144269497307442,0.969516573351128,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified_unclassified_ff7520aa54a4df18e80720c120ad9e23",0.0642594178462369,-1.37558039778566e-07,0.00144269503188242,0.958331326188399,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_unclassified_unclassified_unclassified_760a834d94dfd1fa3dd1bad8da80de93",0.111515842612021,-9.66705777455422e-08,0.00144269493837183,0.992372749212011,0.999358354624418
"Bacteria_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_unclassified_unclassified_unclassified_fd726f56fb75f3bc3e7555a4493bd237",0.0726200966469261,1.50256735551228e-07,0.00144269501041005,0.970761117083185,0.999358354624418
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_mb2424_unclassified_unclassified_cf670d498033ff9a4d4113788cbca256",0.101519622768227,1.18663643470912e-07,0.00144269491028272,0.928341478122665,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_unclassified_unclassified_cb6cbedbb61b752349444a712de56844",0.114571920154912,3.39767961365283e-07,0.00144269481400849,0.817869630439651,0.999358354624418
"Bacteria_Verrucomicrobia_[Pedosphaerae]_[Pedosphaerales]_unclassified_unclassified_unclassified_b8aa38d84e70164042d5837fbc757591",0.0701597916560346,2.3383129713081e-07,0.00144269501676523,0.850698060568798,0.999358354624418
"Bacteria_Actinobacteria_MB-A2-108_0319-7L14_unclassified_unclassified_unclassified_14440ff99dac4bafa3c3a275dde92935",0.0909789165878096,-6.11724625960336e-08,0.00144269492511979,0.973448764460921,0.999358354624418
"Bacteria_Chloroflexi_Anaerolineae_S0208_unclassified_unclassified_unclassified_7fb156182ac59101fdbad514180af6bd",0.10017388199253,-7.25912419618241e-08,0.00144269490498439,0.970978868099888,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_af583a29364e88d372f438a2a000dc02",0.0512064552987507,-2.79593980164312e-08,0.00144269502688871,0.989382210804342,0.999358354624418
"Bacteria_Chloroflexi_unclassified_unclassified_unclassified_unclassified_unclassified_216eda0ea9e607cae9b5dc8a3dc4a840",0.0249881514066445,2.66749197442604e-07,0.00144269496955454,0.988176074596661,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_f72bd58bf933c6e287d28c2b217e1c4c",0.0654121638123252,1.39902228228316e-07,0.00144269497734241,0.924030782703359,0.999358354624418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_unclassified_6834d3c5be660599722b40e44869fa74",0.142113296691609,1.1720895497429e-09,0.00144269483182424,0.974757402016338,0.999358354624418
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_unclassified_unclassified_unclassified_25a8b0633c0ccc4898ea7c7ced46c34a",0.083942990026576,1.87760721839809e-07,0.00144269500988768,0.921819006541924,0.999358354624418
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Rummeliibacillus_unclassified_1d858233a6edd0da41cdfb708935e016",0.0597897183423247,-3.36836340798313e-08,0.00144269497425341,0.994401868905688,0.999358354624418
"Bacteria_Actinobacteria_MB-A2-108_unclassified_unclassified_unclassified_unclassified_c4f88130d1e97a019d2facbb2d2b5015",0.130782782173665,2.47464300636788e-07,0.00144269502876716,0.777630001552578,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_Pimelobacter_unclassified_75c7e0eb74f5410213b0950abeff2ce8",0.0853672155601652,7.2896479532581e-07,0.00144269511558435,0.935388698679815,0.999358354624418
"Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Brevibacillus_unclassified_d6d97492eceb01d2290257e91ae17ea2",0.144467032216371,-1.36158087939407e-07,0.00144269483176651,0.941013841936351,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_5416e0d00e20d64525edadf1f73a83b9",0.125856629164886,-2.34092937138905e-07,0.00144269497834976,0.84640101753598,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_unclassified_unclassified_31161f6b58069f07551c904935e018af",0.0855729206651211,-5.51502409824891e-08,0.0014426949424764,0.928057909662805,0.999358354624418
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_unclassified_unclassified_a75822af68440053b37c697e1bdab572",0.0799953282965806,3.22511482423996e-07,0.00144269502569965,0.858130127050538,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_0f607f73e7d24685e4fb18776afc6b5d",0.0352272686306785,2.60421362066485e-07,0.0014426950304451,0.896377587302713,0.999358354624418
"Bacteria_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_unclassified_unclassified_unclassified_c98718face48eed2448372328aae7f2e",0.14334026604005,-3.02530580701328e-08,0.00144269480316596,0.941805976070243,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Pirellulales_Pirellulaceae_unclassified_unclassified_cef8361a1b64cb96dd5c321441d8d17e",0.0955488024689745,-1.88328635209987e-07,0.00144269496419827,0.846675353078558,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Polyangiaceae_Sorangium_cellulosum_f28cdb09d2e53639f308495b8db3d2f9",0.0947908223642315,2.2369921152845e-08,0.00144269496772778,0.995646323036415,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_[Entotheonellales]_[Entotheonellaceae]_unclassified_unclassified_25a56642cb9c19494f4eefbe2bc0f942",0.0948611778156588,3.63167325186285e-08,0.00144269492935596,0.981146096244776,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_unclassified_unclassified_8ca56fee10d812f5096dfff8c348e6c0",0.134030351082986,-1.82493511229701e-07,0.00144269485988302,0.846910819677882,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_1ac5c10ecceb9220a1540ccff25879d3",0.103932470021005,-1.09686381965243e-07,0.00144269488511633,0.990297934880811,0.999358354624418
"Bacteria_Chloroflexi_Anaerolineae_GCA004_unclassified_unclassified_unclassified_606c1f61f895c02b1e53f49808273528",0.0986514883310733,2.05681646420575e-07,0.00144269492526721,0.890970069008459,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_unclassified_unclassified_unclassified_83724ee9b9cec8f5006f0b4c18e1849f",0.0750585678287908,2.10695108793368e-07,0.00144269502655529,0.870392994251823,0.999358354624418
"Bacteria_Armatimonadetes_0319-6E2_unclassified_unclassified_unclassified_unclassified_a0faccbb05539d9be5b82994730bcd3d",0.063089399304499,-1.37061320859329e-07,0.00144269496293777,0.993253655053504,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Gemmatales_Gemmataceae_unclassified_unclassified_9d20262ac6785680d2438cde879c9e8e",0.11583779896459,-1.37304495720522e-07,0.00144269492042154,0.891677120483661,0.999358354624418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_[Clostridium]_bifermentans_c97ed669e5232122c7991b208349b0e3",0.100183078586974,-2.76577828611983e-07,0.0014426949992627,0.910580929242338,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Desulfuromonadales_Geobacteraceae_Geobacter_unclassified_995af23efb92bef8a4b18611dbc6d749",0.163736726690401,4.14577591232135e-07,0.00144269502489189,0.659743713325532,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Planctomycetales_Planctomycetaceae_Planctomyces_unclassified_c377b7e80c083be908fdc7dc3aacb4ba",0.102398599429755,1.3080910277897e-07,0.00144269498229903,0.961173068177403,0.999358354624418
"Bacteria_Chloroflexi_Anaerolineae_Caldilineales_Caldilineaceae_unclassified_unclassified_9b195d881ebd4cbf44c15ca6b674e5ed",0.0883192140348021,1.39113837891741e-07,0.00144269496418089,0.919487354294156,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Geodermatophilaceae_unclassified_unclassified_51ae28dc0660d71d7ae748fc05b01211",0.047483297978858,-9.18413873703786e-09,0.0014426950276507,0.989422985106633,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_877feb7f69e6ce88633fee9c30a52d7f",0.0331558509285131,-2.5366228604908e-08,0.00144269502758376,0.989421776922404,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_c5f70d299fe52b773053407387baf476",0.150512107858781,2.09692613183787e-07,0.00144269501686567,0.926185988559517,0.999358354624418
"Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_unclassified_unclassified_16169c1ae26c383be5da169d5e049a90",0.0857799290040715,1.0378391520216e-08,0.00144269496346703,0.987039459073311,0.999358354624418
"Bacteria_Firmicutes_Bacilli_Bacillales_Thermoactinomycetaceae_Shimazuella_unclassified_2cb110be69284582d4cdbd520b126873",0.0881052776378381,-2.55726432881156e-07,0.00144269502345262,0.847701896274122,0.999358354624418
"Bacteria_Chloroflexi_Anaerolineae_Caldilineales_Caldilineaceae_unclassified_unclassified_58e9939da47abdf2301c9f62cec723d7",0.0488531801440154,-6.17772048700594e-09,0.00144269502928738,0.989422085204166,0.999358354624418
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_a797e1fef0752d333d580863b3f19171",0.047390407981693,-1.23177847073895e-07,0.00144269502180204,0.975738562547337,0.999358354624418
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_AKIW874_unclassified_unclassified_1d2739cd2a1e17366e0fcaff15cb83e9",0.107604932520745,-2.8315293502941e-07,0.00144269502309583,0.840138580075965,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemm-3_unclassified_unclassified_unclassified_unclassified_82ea6ab35aa684ab0870eec2630dbd8c",0.0894658910454678,4.3628061842474e-08,0.00144269494861793,0.964936161406519,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Agrobacterium_unclassified_2974d9feee2aa60a8680500782e838c0",0.121925318286331,-1.03940457687804e-07,0.0014426950145558,0.993153485008996,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified_unclassified_718698b85ab22a3bc36e6d5020445f09",0.104524090390377,-2.15486925472961e-08,0.00144269492152273,0.869514605531975,0.999358354624418
"Bacteria_BRC1_PRR-11_unclassified_unclassified_unclassified_unclassified_7e97955f2b216b6d73de5be5e34f7685",0.104705805411229,-1.74829970963954e-07,0.00144269481307393,0.970816937643549,0.999358354624418
"Bacteria_Armatimonadetes_0319-6E2_unclassified_unclassified_unclassified_unclassified_d9760c4b3a3d7c12cf6dafffdf898d69",0.142165240715591,-5.62467899861293e-08,0.00144269486718335,0.97374608079424,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_03804626386fc43742d0414bb34b8238",0.132964051497276,-2.50380159274699e-07,0.00144269503197592,0.806902809890933,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Arenimonas_unclassified_ab97e741157e4e42672804d9e00d0686",0.0621657775149734,-2.87262465040247e-08,0.00144269496674428,0.995528135954765,0.999358354624418
"Bacteria_Armatimonadetes_0319-6E2_unclassified_unclassified_unclassified_unclassified_9727097604e10f7b556d594c0e764e3a",0.0969339493496434,1.65117592944141e-07,0.00144269492135495,0.898162288040068,0.999358354624418
"Bacteria_Gemmatimonadetes_Gemmatimonadetes_Gemmatimonadales_unclassified_unclassified_unclassified_acd469791d441029979446e760315830",0.102327214739087,-3.97318209964518e-08,0.00144269487175111,0.970634728906752,0.999358354624418
"Bacteria_Acidobacteria_Solibacteres_Solibacterales_unclassified_unclassified_unclassified_9a55109c83876bb4897faf4053332853",0.102325431279459,-1.1487289961667e-07,0.00144269490529803,0.997527705069255,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified_unclassified_db4d08320de24b91b1a975ad44e99527",0.229915006469039,2.32159111160382e-07,0.00144269503792492,0.989426550572577,0.999358354624418
"Bacteria_Chloroflexi_Thermomicrobia_JG30-KF-CM45_unclassified_unclassified_unclassified_602713e0f8feb00f7cc92b0c1a47b4de",0.0618409453993356,-2.61246046598355e-08,0.00144269502698132,0.989422825808507,0.999358354624418
"Bacteria_Verrucomicrobia_[Pedosphaerae]_[Pedosphaerales]_unclassified_unclassified_unclassified_887f15d7de6f49045d2378cd1179f6f9",0.0604262584354524,3.26487413063681e-08,0.00144269497001718,0.987923342053779,0.999358354624418
"Bacteria_Verrucomicrobia_[Pedosphaerae]_[Pedosphaerales]_unclassified_unclassified_unclassified_2257e4317158c4063f3093e3ffb04498",0.108194594901069,-1.20241627991463e-07,0.00144269492753103,0.941494547614102,0.999358354624418
"Bacteria_BRC1_PRR-11_unclassified_unclassified_unclassified_unclassified_8e7d72c4b0a201d6d718480f31269582",0.0725195662236642,-9.46458609346376e-08,0.00144269502984281,0.940944188165046,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified_unclassified_26f2ac613fb4121c4356ebdcf0682fd7",0.112412644895535,9.13893623384093e-08,0.00144269502510994,0.785665250013536,0.999358354624418
"Bacteria_Planctomycetes_Phycisphaerae_WD2101_unclassified_unclassified_unclassified_f9ea4bdc48b13a0eeb0e950d6fc63ebd",0.13113541761379,1.56437634905849e-07,0.00144269488978051,0.86490156617166,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_[Entotheonellales]_[Entotheonellaceae]_unclassified_unclassified_d6c217a43845ae07ab9971c0a3918f89",0.103043216797084,1.31516142021063e-07,0.00144269493142544,0.932991403854229,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_marcusii_61ed332f517752f13f15c328fee5c5d3",0.0594756977459684,1.30268680641105e-07,0.00144269501684436,0.933497309905052,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Frankiaceae_unclassified_unclassified_dad7a336f5e5fae66daab23f147324d9",0.0776438498614958,-1.4635164696558e-07,0.00144269503785784,0.802451785647907,0.999358354624418
"Bacteria_Verrucomicrobia_[Pedosphaerae]_[Pedosphaerales]_Ellin517_unclassified_unclassified_80011cbccf2c7b87ce2dd0b742b4db66",0.104809122602706,2.0032113850097e-07,0.0014426950022976,0.96629029753111,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Hyphomonadaceae_unclassified_unclassified_46848fa5d10a0eb6e38fd0a1b38c5e1b",0.116177085294004,2.95963470742032e-07,0.00144269499455803,0.73071784968193,0.999358354624418
"Bacteria_Proteobacteria_Gammaproteobacteria_Chromatiales_unclassified_unclassified_unclassified_8e36e2bb7b8f5c6900fb90f4fbf17167",0.0888630113654399,-3.30414857689106e-08,0.00144269495395938,0.924014784916818,0.999358354624418
"Bacteria_Nitrospirae_Nitrospira_Nitrospirales_0319-6A21_unclassified_unclassified_7e863664e1b8b8d0bb302baea4b21cb4",0.122892042221832,-1.65399241650372e-07,0.00144269487768501,0.933648205341716,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_unclassified_unclassified_unclassified_8e2b2229117d2e8ced2b2fbc45ef59ce",0.0942869833410533,1.1247203301643e-07,0.00144269497509942,0.903384818614648,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Gemmatales_Gemmataceae_Gemmata_unclassified_7fed43eb5acfee8154afa2745deda63b",0.0753155123665039,2.17943719235645e-07,0.00144269501038773,0.894471757379788,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_Nocardioides_unclassified_a606b5841e5683a113aabd9041a8819d",0.0751325587729536,5.43777479137714e-08,0.00144269496925771,0.950873790317579,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micromonosporaceae_Virgisporangium_ochraceum_6a9a255355cc561796a08483ee7061bf",0.103133213166307,3.102182756347e-07,0.00144269499425499,0.867694430179207,0.999358354624418
"Bacteria_Chlamydiae_Chlamydiia_Chlamydiales_Parachlamydiaceae_CandidatusProtochlamydia_unclassified_184f39a457370f1288556bea73a7cfae",0.0973693573831755,-1.57080410342508e-07,0.00144269492684526,0.939176014985423,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_NB1-j_MND4_unclassified_unclassified_475dd7765bc404594f3f4c8ac33f231e",0.081602294777136,7.61421081405668e-08,0.00144269490933082,0.98059689352601,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_d3f542429e2f2c0caa7e48e272ea462e",0.112994691590977,-2.2368697454564e-07,0.00144269502835896,0.881116478322868,0.999358354624418
"Archaea_[Parvarchaeota]_[Parvarchaea]_YLA114_unclassified_unclassified_unclassified_9f987ddd3e3981355c3e614908395e59",0.126391102746503,-7.41707300176382e-08,0.00144269478742006,0.963058383305557,0.999358354624418
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardiaceae_Nocardia_unclassified_f0c6eaade1754db04d3a72f36ad302a8",0.0835666545499542,-3.56049896271986e-08,0.00144269492802848,0.970342251614825,0.999358354624418
"Bacteria_Chloroflexi_Anaerolineae_SBR1031_A4b_unclassified_unclassified_ef7e74d049b98bee1d823f4ed39bc4f2",0.0889036313281017,1.53390703333961e-08,0.0014426949199828,0.981603478085321,0.999358354624418
"Bacteria_Verrucomicrobia_[Spartobacteria]_[Chthoniobacterales]_[Chthoniobacteraceae]_unclassified_unclassified_db0b2c8f67e47971c065d385ad6066dd",0.0815669481415627,-5.58013269716206e-08,0.00144269498500633,0.95957487903603,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_Azospirillum_unclassified_9f61d93454002fe1b47cb3e5093003f8",0.132137980148663,2.98631331451641e-08,0.001442694953072,0.986470884137082,0.999358354624418
"Bacteria_Verrucomicrobia_[Spartobacteria]_[Chthoniobacterales]_[Chthoniobacteraceae]_unclassified_unclassified_f60e21c793fa76198ab7dd0725a59e9a",0.161410752168727,1.67358273285462e-07,0.00144269493640491,0.855858408067664,0.999358354624418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Sporotomaculum_unclassified_6c2e805a0e2c81d9c87c3efbadadcd92",0.114038973446826,1.23811124856941e-08,0.00144269495275079,0.985760162829826,0.999358354624418
"Bacteria_Chloroflexi_Thermomicrobia_AKYG1722_unclassified_unclassified_unclassified_6ec79ae59e5e1081c99baa7e9a6fc021",0.0954330073326756,6.35760920895254e-08,0.00144269493822147,0.960207031175726,0.999358354624418
"Bacteria_Proteobacteria_Betaproteobacteria_Rhodocyclales_Rhodocyclaceae_unclassified_unclassified_93400cc24d3d1ec41a8943bffcca4293",0.0667609461212518,1.5203523956869e-07,0.00144269502444267,0.877898397808397,0.999358354624418
"Bacteria_Actinobacteria_Acidimicrobiia_Acidimicrobiales_unclassified_unclassified_unclassified_3e8c4ba3c2dd646d8684f74fc7c25a1b",0.0834383452622342,-1.74479251087026e-07,0.00144269501917716,0.950975562829543,0.999358354624418
"Bacteria_Planctomycetes_Planctomycetia_Gemmatales_Gemmataceae_unclassified_unclassified_72bdcbd46bd6e38cc7ed19369bac6648",0.124311674910069,3.07933203504936e-07,0.00144269492758381,0.867060183930681,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_unclassified_unclassified_unclassified_5a7f9cace4856bc2a98f20a2521f40ad",0.0842437827437929,-1.40549247901909e-07,0.00144269503339813,0.940795218375632,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_b2ee58c9fe8613a1891690f5b499937c",0.118341068035987,-1.61970221771731e-07,0.00144269497422362,0.816757047334831,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Kaistobacter_unclassified_c09f203d8d87f3264f9ccae40946d635",0.0323706454659538,-1.14063056674019e-07,0.00144269501754432,0.99315708401043,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_7ea3bedc6033651cbce68223943c3cc1",0.0801261851094396,4.80607058000669e-08,0.0014426949327733,0.983566299613565,0.999358354624418
"Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified_unclassified_62db6499cfdaa4ded283ae84fb83f087",0.0553952248469727,-3.48634121015867e-08,0.00144269497549438,0.994336750917602,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Spirobacillales_unclassified_unclassified_unclassified_20eb1d9cbd71a1f4aea78fa5dccfe279",0.101682323623228,2.04888618659459e-07,0.00144269490941704,0.89038832669429,0.999358354624418
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_096244aeedb03146dcf605f0d15d359c",0.0336432106025686,1.64275598675669e-07,0.00144269501959145,0.933496269817977,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Gaiellales_Gaiellaceae_unclassified_unclassified_f09ab8e18701b311cb750975087792b1",0.106400503380621,1.40991146514756e-07,0.00144269502282974,0.89638011938764,0.999358354624418
"Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_unclassified_unclassified_unclassified_3f803ad185623d30ac6c3223275e9f52",0.0853975576652942,3.10262085957267e-08,0.00144269495390962,0.985702810508874,0.999358354624418
"Bacteria_Chloroflexi_TK10_AKYG885_unclassified_unclassified_unclassified_ee3e9f0f02124b3cd7dc14a93cecb0ac",0.0605031088119997,1.28257000193447e-07,0.00144269501307493,0.951002952117276,0.999358354624418
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_unclassified_unclassified_unclassified_c9788a99cd6e95abf6ece4276299d5e5",0.110642491009442,-6.99759200545016e-08,0.00144269496654946,0.921266030037583,0.999358354624418
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_unclassified_unclassified_unclassified_2721c5bca918e68e6159e09948558672",0.0263488059624128,-2.48614869860949e-08,0.00144269502777203,0.989421427293708,0.999358354624418
"Bacteria_Chloroflexi_TK10_B07_WMSP1_unclassified_unclassified_unclassified_f73932abc9031dc857e5333934e81819",0.0616172376914803,-6.65709575399977e-09,0.00144269496489816,0.986848461434535,0.999358354624418
