"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Streptomycetaceae_Streptomyces_mirabilis_e81a04a50f341415b6b8dbb1f94c559c",91.3852619813565,-0.0369534072196499,0.137949715841799,-0.267875921267052,0.788794828602031,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium_unclassified_5c78314ff92e6fec9aa07acc1fa0dc24",68.4066018022943,-0.0173378874414973,0.295946687380197,-0.0585844957244735,0.953283060090411,1
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified_unclassified_5224eebaf141efa02a382cd2c2b6e961",92.6409097925807,0.425946268887114,0.230788038086348,1.84561675041299,0.0649478726160465,1
"Bacteria_Gemmatimonadetes_Gemm-1_unclassified_unclassified_unclassified_unclassified_f2e9c4d09183997ce7cdab5a93686b4c",87.515136967615,0.178717758492071,0.175203665404864,1.02005718932356,0.307701338704687,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Nocardioidaceae_unclassified_unclassified_f8d361804ee551d0a443204beee8ece3",89.8454555686165,0.24591521295665,0.22134875342245,1.11098530782017,0.266574673428757,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_5bf789b820182b543e55cefbf0c1c039",80.9456140168803,-0.0383478299584584,0.113469541648733,-0.337957035881677,0.735395565130974,1
"Bacteria_Actinobacteria_Thermoleophilia_Solirubrobacterales_Solirubrobacteraceae_unclassified_unclassified_97fba611c33148ca4f36e745cd306e43",80.6782851876325,0.242548729917808,0.142146840526417,1.70632515657449,0.087947556794226,1
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus_unclassified_0be372f1e48dc22c1b15de5fefefc2e8",79.6766334075298,-0.00375411286188662,0.172681816342126,-0.0217400589211361,0.982655308917334,1
"Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_unclassified_unclassified_c91a902d0278a781bd79527b5e1f5abe",75.8505963562113,0.192319753586221,0.133689259270661,1.43855800110957,0.150275793016848,1
"Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Microbispora_rosea_b0bc1e2c61b1baed3229bf8437f3a6aa",79.7671693104085,-0.0378072606611433,0.664725503553008,-0.0568765008399115,0.954643573616741,1
"Bacteria_Firmicutes_Bacilli_Bacillales_unclassified_unclassified_unclassified_eb175b48283334e153cd542b1756a647",76.2490846691575,-0.345456894785833,0.145931256869003,-2.36725772255861,0.0179204488747856,1
"Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Sinobacteraceae_Steroidobacter_unclassified_50bbce82a8539e13e9319515233bb97e",75.1543769410543,0.241838712437701,0.255620264414611,0.946085839444418,0.344104805720227,1
"Bacteria_Acidobacteria_Acidobacteria-6_iii1-15_mb2424_unclassified_unclassified_b1e6116ad8bbc766c2da02a9c39c3bbe",71.0906521156729,0.154888450597547,0.139241017067224,1.11237661042628,0.265976256867047,1
